Timestamp,NT:/Trackers/Tracker_1,NT:/Trackers/Tracker_1/rotation/value,NT:/Trackers/Tracker_1/translation/x,NT:/Trackers/Tracker_1/translation/y,NT:/Trackers/Tracker_2,NT:/Trackers/Tracker_2/rotation/value,NT:/Trackers/Tracker_2/translation/x,NT:/Trackers/Tracker_2/translation/y,NT:/Trackers/Tracker_3,NT:/Trackers/Tracker_3/rotation/value,NT:/Trackers/Tracker_3/translation/x,NT:/Trackers/Tracker_3/translation/y
59.195461,2d-26-43-29-e5-6f-11-40-40-04-46-14-41-c4-0e-40-91-81-25-aa-18-f7-9e-bf,-0.030239472756308287,4.3592726180300305,3.845827253710496,c5-96-31-59-d8-3b-01-40-d4-3d-88-61-2f-4e-0f-40-30-6a-2a-89-4c-c5-9d-bf,-0.02907294833367241,2.154221245599589,3.91317630955721,8f-16-98-79-37-8a-13-40-4a-e2-89-38-7f-2c-0a-40-8c-9a-01-82-2a-5e-a1-3f,0.0339215549181989,4.8849772452428075,3.2717270295218315
59.307165,d8-40-46-b9-f2-6f-11-40-6a-2d-4c-b1-2d-c4-0e-40-e8-f1-51-32-f4-e6-9e-bf,-0.030177894183440218,4.359324355042382,3.8457902766582963,c5-96-31-59-d8-3b-01-40-d4-3d-88-61-2f-4e-0f-40-30-6a-2a-89-4c-c5-9d-bf,-0.02907294833367241,2.154221245599589,3.91317630955721,8f-16-98-79-37-8a-13-40-4a-e2-89-38-7f-2c-0a-40-8c-9a-01-82-2a-5e-a1-3f,0.0339215549181989,4.8849772452428075,3.2717270295218315
59.307176,d8-40-46-b9-f2-6f-11-40-6a-2d-4c-b1-2d-c4-0e-40-e8-f1-51-32-f4-e6-9e-bf,-0.030177894183440218,4.359324355042382,3.8457902766582963,a2-96-ef-ec-06-3c-01-40-8e-63-36-92-d6-4e-0f-40-69-0d-78-06-68-a8-9d-bf,-0.028962731737931877,2.154310084401758,3.913495199475114,8f-16-98-79-37-8a-13-40-4a-e2-89-38-7f-2c-0a-40-8c-9a-01-82-2a-5e-a1-3f,0.0339215549181989,4.8849772452428075,3.2717270295218315
59.30718,d8-40-46-b9-f2-6f-11-40-6a-2d-4c-b1-2d-c4-0e-40-e8-f1-51-32-f4-e6-9e-bf,-0.030177894183440218,4.359324355042382,3.8457902766582963,a2-96-ef-ec-06-3c-01-40-8e-63-36-92-d6-4e-0f-40-69-0d-78-06-68-a8-9d-bf,-0.028962731737931877,2.154310084401758,3.913495199475114,eb-5a-75-88-64-8a-13-40-f0-dd-ff-c1-9c-2e-0a-40-80-bd-f0-09-02-74-a1-3f,0.034088195527483656,4.8851491281154535,3.272759929295482
59.403426,6f-75-9a-98-36-70-11-40-c8-9e-2d-3d-af-c4-0e-40-49-c0-55-b1-09-03-9f-bf,-0.030285026024501147,4.359583267619526,3.8460373668238823,a2-96-ef-ec-06-3c-01-40-8e-63-36-92-d6-4e-0f-40-69-0d-78-06-68-a8-9d-bf,-0.028962731737931877,2.154310084401758,3.913495199475114,eb-5a-75-88-64-8a-13-40-f0-dd-ff-c1-9c-2e-0a-40-80-bd-f0-09-02-74-a1-3f,0.034088195527483656,4.8851491281154535,3.272759929295482
59.403444,6f-75-9a-98-36-70-11-40-c8-9e-2d-3d-af-c4-0e-40-49-c0-55-b1-09-03-9f-bf,-0.030285026024501147,4.359583267619526,3.8460373668238823,4b-39-9e-af-63-3c-01-40-a1-13-d6-f9-06-4e-0f-40-c0-2f-d4-9c-14-9d-9d-bf,-0.028919527122567734,2.1544870109711716,3.9130992430168168,eb-5a-75-88-64-8a-13-40-f0-dd-ff-c1-9c-2e-0a-40-80-bd-f0-09-02-74-a1-3f,0.034088195527483656,4.8851491281154535,3.272759929295482
59.403449,6f-75-9a-98-36-70-11-40-c8-9e-2d-3d-af-c4-0e-40-49-c0-55-b1-09-03-9f-bf,-0.030285026024501147,4.359583267619526,3.8460373668238823,4b-39-9e-af-63-3c-01-40-a1-13-d6-f9-06-4e-0f-40-c0-2f-d4-9c-14-9d-9d-bf,-0.028919527122567734,2.1544870109711716,3.9130992430168168,e5-47-15-26-8b-8a-13-40-40-c3-b8-6d-61-2e-0a-40-64-12-05-51-b4-6f-a1-3f,0.03405536164294601,4.885296435402755,3.27264676780797
59.513667,27-81-52-89-34-70-11-40-7b-5b-c1-86-31-c5-0e-40-1a-4d-c0-80-12-40-9f-bf,-0.030517853840206312,4.35957541051929,3.846285870338247,4b-39-9e-af-63-3c-01-40-a1-13-d6-f9-06-4e-0f-40-c0-2f-d4-9c-14-9d-9d-bf,-0.028919527122567734,2.1544870109711716,3.9130992430168168,e5-47-15-26-8b-8a-13-40-40-c3-b8-6d-61-2e-0a-40-64-12-05-51-b4-6f-a1-3f,0.03405536164294601,4.885296435402755,3.27264676780797
59.513676,27-81-52-89-34-70-11-40-7b-5b-c1-86-31-c5-0e-40-1a-4d-c0-80-12-40-9f-bf,-0.030517853840206312,4.35957541051929,3.846285870338247,b3-6c-3c-5b-af-3b-01-40-76-32-89-59-12-4e-0f-40-94-0b-d9-f2-3d-9d-9d-bf,-0.028920143077140262,2.154143059522164,3.9131209368700253,e5-47-15-26-8b-8a-13-40-40-c3-b8-6d-61-2e-0a-40-64-12-05-51-b4-6f-a1-3f,0.03405536164294601,4.885296435402755,3.27264676780797
59.51368,27-81-52-89-34-70-11-40-7b-5b-c1-86-31-c5-0e-40-1a-4d-c0-80-12-40-9f-bf,-0.030517853840206312,4.35957541051929,3.846285870338247,b3-6c-3c-5b-af-3b-01-40-76-32-89-59-12-4e-0f-40-94-0b-d9-f2-3d-9d-9d-bf,-0.028920143077140262,2.154143059522164,3.9131209368700253,3a-39-37-f3-64-8a-13-40-3f-5b-c9-25-ea-2d-0a-40-f5-e4-f7-e2-ad-73-a1-3f,0.03408568759545886,4.885150718923166,3.2724192573618036
59.627022,22-c3-0c-5d-44-70-11-40-a1-24-75-ee-ae-c4-0e-40-51-26-c8-03-d5-0f-9f-bf,-0.030333832126450414,4.3596357859649135,3.846036780309604,b3-6c-3c-5b-af-3b-01-40-76-32-89-59-12-4e-0f-40-94-0b-d9-f2-3d-9d-9d-bf,-0.028920143077140262,2.154143059522164,3.9131209368700253,3a-39-37-f3-64-8a-13-40-3f-5b-c9-25-ea-2d-0a-40-f5-e4-f7-e2-ad-73-a1-3f,0.03408568759545886,4.885150718923166,3.2724192573618036
59.627031,22-c3-0c-5d-44-70-11-40-a1-24-75-ee-ae-c4-0e-40-51-26-c8-03-d5-0f-9f-bf,-0.030333832126450414,4.3596357859649135,3.846036780309604,fd-0e-f2-ca-3c-3c-01-40-fe-13-c6-92-41-4e-0f-40-3a-28-26-e4-3a-88-9d-bf,-0.02883998887549686,2.1544128279800803,3.9132110087107312,3a-39-37-f3-64-8a-13-40-3f-5b-c9-25-ea-2d-0a-40-f5-e4-f7-e2-ad-73-a1-3f,0.03408568759545886,4.885150718923166,3.2724192573618036
59.627034,22-c3-0c-5d-44-70-11-40-a1-24-75-ee-ae-c4-0e-40-51-26-c8-03-d5-0f-9f-bf,-0.030333832126450414,4.3596357859649135,3.846036780309604,fd-0e-f2-ca-3c-3c-01-40-fe-13-c6-92-41-4e-0f-40-3a-28-26-e4-3a-88-9d-bf,-0.02883998887549686,2.1544128279800803,3.9132110087107312,b7-da-d6-c7-80-8a-13-40-b4-01-11-34-b0-2e-0a-40-d2-42-bf-57-c4-6b-a1-3f,0.03402532168514018,4.885256884087247,3.272797018784525
59.738663,95-4f-d5-80-eb-6f-11-40-f5-1b-ec-0d-5a-c4-0e-40-2e-4a-fb-f6-60-0f-9f-bf,-0.030332102846680246,4.359296811122381,3.845874890106183,fd-0e-f2-ca-3c-3c-01-40-fe-13-c6-92-41-4e-0f-40-3a-28-26-e4-3a-88-9d-bf,-0.02883998887549686,2.1544128279800803,3.9132110087107312,b7-da-d6-c7-80-8a-13-40-b4-01-11-34-b0-2e-0a-40-d2-42-bf-57-c4-6b-a1-3f,0.03402532168514018,4.885256884087247,3.272797018784525
59.738691,95-4f-d5-80-eb-6f-11-40-f5-1b-ec-0d-5a-c4-0e-40-2e-4a-fb-f6-60-0f-9f-bf,-0.030332102846680246,4.359296811122381,3.845874890106183,83-a6-c3-eb-f1-3b-01-40-e4-a1-92-81-a3-4e-0f-40-54-4b-b9-ea-c8-8f-9d-bf,-0.028868808103946833,2.154270021351125,3.9133978007196095,b7-da-d6-c7-80-8a-13-40-b4-01-11-34-b0-2e-0a-40-d2-42-bf-57-c4-6b-a1-3f,0.03402532168514018,4.885256884087247,3.272797018784525
59.738696,95-4f-d5-80-eb-6f-11-40-f5-1b-ec-0d-5a-c4-0e-40-2e-4a-fb-f6-60-0f-9f-bf,-0.030332102846680246,4.359296811122381,3.845874890106183,83-a6-c3-eb-f1-3b-01-40-e4-a1-92-81-a3-4e-0f-40-54-4b-b9-ea-c8-8f-9d-bf,-0.028868808103946833,2.154270021351125,3.9133978007196095,32-12-29-29-2e-8a-13-40-32-0e-c8-a2-4e-2d-0a-40-02-67-48-e8-4d-69-a1-3f,0.034006533245884554,4.884941714412479,3.272122642259796
59.837957,60-13-d7-08-05-70-11-40-1b-d1-a1-ea-d6-c4-0e-40-a4-32-06-aa-e0-44-9f-bf,-0.030536184670881497,4.35939420521467,3.846113045752771,83-a6-c3-eb-f1-3b-01-40-e4-a1-92-81-a3-4e-0f-40-54-4b-b9-ea-c8-8f-9d-bf,-0.028868808103946833,2.154270021351125,3.9133978007196095,32-12-29-29-2e-8a-13-40-32-0e-c8-a2-4e-2d-0a-40-02-67-48-e8-4d-69-a1-3f,0.034006533245884554,4.884941714412479,3.272122642259796
59.837966,60-13-d7-08-05-70-11-40-1b-d1-a1-ea-d6-c4-0e-40-a4-32-06-aa-e0-44-9f-bf,-0.030536184670881497,4.35939420521467,3.846113045752771,70-2c-40-ef-b4-3b-01-40-81-1e-10-37-10-4e-0f-40-ca-85-1c-6a-32-7f-9d-bf,-0.028805530287291416,2.154153699060366,3.913116865329187,32-12-29-29-2e-8a-13-40-32-0e-c8-a2-4e-2d-0a-40-02-67-48-e8-4d-69-a1-3f,0.034006533245884554,4.884941714412479,3.272122642259796
59.83797,60-13-d7-08-05-70-11-40-1b-d1-a1-ea-d6-c4-0e-40-a4-32-06-aa-e0-44-9f-bf,-0.030536184670881497,4.35939420521467,3.846113045752771,70-2c-40-ef-b4-3b-01-40-81-1e-10-37-10-4e-0f-40-ca-85-1c-6a-32-7f-9d-bf,-0.028805530287291416,2.154153699060366,3.913116865329187,bc-5c-55-71-3a-8a-13-40-2f-38-99-ec-bb-2c-0a-40-bc-b2-26-6e-06-63-a1-3f,0.03395862669581137,4.884988566241358,3.27184281199063
59.950121,b0-18-e5-d3-ef-6f-11-40-12-59-b5-2c-65-c4-0e-40-d7-f0-0c-ae-1b-0f-9f-bf,-0.030331070421412,4.359313307626664,3.8458961003153798,70-2c-40-ef-b4-3b-01-40-81-1e-10-37-10-4e-0f-40-ca-85-1c-6a-32-7f-9d-bf,-0.028805530287291416,2.154153699060366,3.913116865329187,bc-5c-55-71-3a-8a-13-40-2f-38-99-ec-bb-2c-0a-40-bc-b2-26-6e-06-63-a1-3f,0.03395862669581137,4.884988566241358,3.27184281199063
59.950129,b0-18-e5-d3-ef-6f-11-40-12-59-b5-2c-65-c4-0e-40-d7-f0-0c-ae-1b-0f-9f-bf,-0.030331070421412,4.359313307626664,3.8458961003153798,3d-7d-4b-13-3f-3c-01-40-c3-5f-6b-91-ae-4e-0f-40-f5-0c-1f-2b-f8-89-9d-bf,-0.02884662402335621,2.1544171817219238,3.9134188996212926,bc-5c-55-71-3a-8a-13-40-2f-38-99-ec-bb-2c-0a-40-bc-b2-26-6e-06-63-a1-3f,0.03395862669581137,4.884988566241358,3.27184281199063
59.950132,b0-18-e5-d3-ef-6f-11-40-12-59-b5-2c-65-c4-0e-40-d7-f0-0c-ae-1b-0f-9f-bf,-0.030331070421412,4.359313307626664,3.8458961003153798,3d-7d-4b-13-3f-3c-01-40-c3-5f-6b-91-ae-4e-0f-40-f5-0c-1f-2b-f8-89-9d-bf,-0.02884662402335621,2.1544171817219238,3.9134188996212926,bc-04-bd-e6-fb-89-13-40-69-07-0a-c4-33-2b-0a-40-47-95-84-14-23-60-a1-3f,0.033936592344881826,4.884749989783071,3.271094829135951
60.063947,28-b7-6f-08-d2-6f-11-40-03-6a-0b-f9-f8-c3-0e-40-4b-5b-50-5e-93-fe-9e-bf,-0.03026800406595535,4.359199649637766,3.8456897217377004,3d-7d-4b-13-3f-3c-01-40-c3-5f-6b-91-ae-4e-0f-40-f5-0c-1f-2b-f8-89-9d-bf,-0.02884662402335621,2.1544171817219238,3.9134188996212926,bc-04-bd-e6-fb-89-13-40-69-07-0a-c4-33-2b-0a-40-47-95-84-14-23-60-a1-3f,0.033936592344881826,4.884749989783071,3.271094829135951
60.063956,28-b7-6f-08-d2-6f-11-40-03-6a-0b-f9-f8-c3-0e-40-4b-5b-50-5e-93-fe-9e-bf,-0.03026800406595535,4.359199649637766,3.8456897217377004,23-66-42-92-39-3b-01-40-ed-8d-bc-ca-7e-4e-0f-40-07-ad-fa-22-1a-c2-9d-bf,-0.02906075323577986,2.153918402339302,3.91332777393267,bc-04-bd-e6-fb-89-13-40-69-07-0a-c4-33-2b-0a-40-47-95-84-14-23-60-a1-3f,0.033936592344881826,4.884749989783071,3.271094829135951
60.06396,28-b7-6f-08-d2-6f-11-40-03-6a-0b-f9-f8-c3-0e-40-4b-5b-50-5e-93-fe-9e-bf,-0.03026800406595535,4.359199649637766,3.8456897217377004,23-66-42-92-39-3b-01-40-ed-8d-bc-ca-7e-4e-0f-40-07-ad-fa-22-1a-c2-9d-bf,-0.02906075323577986,2.153918402339302,3.91332777393267,bf-aa-ce-41-fc-89-13-40-1a-70-9a-3b-26-2b-0a-40-fb-f0-dd-61-9e-57-a1-3f,0.033871602484369455,4.884751346816016,3.2710690170770365
60.161746,22-82-84-0a-03-70-11-40-53-db-23-da-c9-c4-0e-40-50-29-03-18-af-12-9f-bf,-0.03034471115169285,4.359386600816409,3.846088127345334,23-66-42-92-39-3b-01-40-ed-8d-bc-ca-7e-4e-0f-40-07-ad-fa-22-1a-c2-9d-bf,-0.02906075323577986,2.153918402339302,3.91332777393267,bf-aa-ce-41-fc-89-13-40-1a-70-9a-3b-26-2b-0a-40-fb-f0-dd-61-9e-57-a1-3f,0.033871602484369455,4.884751346816016,3.2710690170770365
60.161755,22-82-84-0a-03-70-11-40-53-db-23-da-c9-c4-0e-40-50-29-03-18-af-12-9f-bf,-0.03034471115169285,4.359386600816409,3.846088127345334,92-cd-9f-42-be-3b-01-40-20-ea-50-a2-8a-4e-0f-40-69-58-40-4a-92-84-9d-bf,-0.02882603243059415,2.1541714863794335,3.913350360960308,bf-aa-ce-41-fc-89-13-40-1a-70-9a-3b-26-2b-0a-40-fb-f0-dd-61-9e-57-a1-3f,0.033871602484369455,4.884751346816016,3.2710690170770365
60.161759,22-82-84-0a-03-70-11-40-53-db-23-da-c9-c4-0e-40-50-29-03-18-af-12-9f-bf,-0.03034471115169285,4.359386600816409,3.846088127345334,92-cd-9f-42-be-3b-01-40-20-ea-50-a2-8a-4e-0f-40-69-58-40-4a-92-84-9d-bf,-0.02882603243059415,2.1541714863794335,3.913350360960308,f6-9c-b0-8d-fb-89-13-40-4f-a4-cd-c5-45-2b-0a-40-63-ac-86-ec-5c-51-a1-3f,0.033823875305949234,4.884748662857637,3.2711291745550066
60.276648,53-e2-c4-10-41-70-11-40-0b-8c-87-91-bf-c4-0e-40-1b-96-b2-e3-72-21-9f-bf,-0.030401034495886586,4.359623205201006,3.846068512867992,92-cd-9f-42-be-3b-01-40-20-ea-50-a2-8a-4e-0f-40-69-58-40-4a-92-84-9d-bf,-0.02882603243059415,2.1541714863794335,3.913350360960308,f6-9c-b0-8d-fb-89-13-40-4f-a4-cd-c5-45-2b-0a-40-63-ac-86-ec-5c-51-a1-3f,0.033823875305949234,4.884748662857637,3.2711291745550066
60.276657,53-e2-c4-10-41-70-11-40-0b-8c-87-91-bf-c4-0e-40-1b-96-b2-e3-72-21-9f-bf,-0.030401034495886586,4.359623205201006,3.846068512867992,4f-d5-1f-2a-4f-3c-01-40-15-62-2e-d7-5c-4e-0f-40-f2-a2-a9-3b-ff-7f-9d-bf,-0.028808582321661676,2.1544478693928464,3.913263016798974,f6-9c-b0-8d-fb-89-13-40-4f-a4-cd-c5-45-2b-0a-40-63-ac-86-ec-5c-51-a1-3f,0.033823875305949234,4.884748662857637,3.2711291745550066
60.27666,53-e2-c4-10-41-70-11-40-0b-8c-87-91-bf-c4-0e-40-1b-96-b2-e3-72-21-9f-bf,-0.030401034495886586,4.359623205201006,3.846068512867992,4f-d5-1f-2a-4f-3c-01-40-15-62-2e-d7-5c-4e-0f-40-f2-a2-a9-3b-ff-7f-9d-bf,-0.028808582321661676,2.1544478693928464,3.913263016798974,22-ca-df-35-31-8a-13-40-49-f6-b4-5a-f4-2b-0a-40-54-47-a9-5b-8f-69-a1-3f,0.03400848382865598,4.884953347953827,3.271462162635349
60.390422,51-32-92-8c-16-70-11-40-c1-2d-49-c6-23-c5-0e-40-7f-ae-88-33-e1-31-9f-bf,-0.03046371342695275,4.35946101801217,3.846259640796888,4f-d5-1f-2a-4f-3c-01-40-15-62-2e-d7-5c-4e-0f-40-f2-a2-a9-3b-ff-7f-9d-bf,-0.028808582321661676,2.1544478693928464,3.913263016798974,22-ca-df-35-31-8a-13-40-49-f6-b4-5a-f4-2b-0a-40-54-47-a9-5b-8f-69-a1-3f,0.03400848382865598,4.884953347953827,3.271462162635349
60.390431,51-32-92-8c-16-70-11-40-c1-2d-49-c6-23-c5-0e-40-7f-ae-88-33-e1-31-9f-bf,-0.03046371342695275,4.35946101801217,3.846259640796888,f2-c6-1e-85-be-3b-01-40-f3-be-3b-08-78-4e-0f-40-58-9d-8f-58-c2-52-9d-bf,-0.028636013655981202,2.154171981813186,3.9133148806794167,22-ca-df-35-31-8a-13-40-49-f6-b4-5a-f4-2b-0a-40-54-47-a9-5b-8f-69-a1-3f,0.03400848382865598,4.884953347953827,3.271462162635349
60.390435,51-32-92-8c-16-70-11-40-c1-2d-49-c6-23-c5-0e-40-7f-ae-88-33-e1-31-9f-bf,-0.03046371342695275,4.35946101801217,3.846259640796888,f2-c6-1e-85-be-3b-01-40-f3-be-3b-08-78-4e-0f-40-58-9d-8f-58-c2-52-9d-bf,-0.028636013655981202,2.154171981813186,3.9133148806794167,14-54-0d-58-50-8a-13-40-34-e8-c2-51-8c-2e-0a-40-52-ea-72-90-00-67-a1-3f,0.03398896945278253,4.885072112859252,3.2727285754781636
60.490827,52-f0-44-2a-f0-6f-11-40-68-b7-4e-ab-33-c4-0e-40-79-91-cc-17-ca-22-9f-bf,-0.030406148626882044,4.359314594705284,3.845801676120505,f2-c6-1e-85-be-3b-01-40-f3-be-3b-08-78-4e-0f-40-58-9d-8f-58-c2-52-9d-bf,-0.028636013655981202,2.154171981813186,3.9133148806794167,14-54-0d-58-50-8a-13-40-34-e8-c2-51-8c-2e-0a-40-52-ea-72-90-00-67-a1-3f,0.03398896945278253,4.885072112859252,3.2727285754781636
60.490836,52-f0-44-2a-f0-6f-11-40-68-b7-4e-ab-33-c4-0e-40-79-91-cc-17-ca-22-9f-bf,-0.030406148626882044,4.359314594705284,3.845801676120505,38-98-b4-5f-ff-3b-01-40-06-b1-f5-81-fb-4d-0f-40-76-0b-7a-61-41-b4-9d-bf,-0.029007932257182976,2.1542956807125186,3.9130773690322966,14-54-0d-58-50-8a-13-40-34-e8-c2-51-8c-2e-0a-40-52-ea-72-90-00-67-a1-3f,0.03398896945278253,4.885072112859252,3.2727285754781636
60.49084,52-f0-44-2a-f0-6f-11-40-68-b7-4e-ab-33-c4-0e-40-79-91-cc-17-ca-22-9f-bf,-0.030406148626882044,4.359314594705284,3.845801676120505,38-98-b4-5f-ff-3b-01-40-06-b1-f5-81-fb-4d-0f-40-76-0b-7a-61-41-b4-9d-bf,-0.029007932257182976,2.1542956807125186,3.9130773690322966,e6-e4-be-f5-88-8a-13-40-d0-f5-13-1c-8c-2e-0a-40-5c-8c-9f-20-b2-6b-a1-3f,0.034024778826073215,4.8852880857241185,3.272728175505769
60.607819,62-26-55-24-bd-6f-11-40-44-a3-af-0f-8f-c3-0e-40-ec-ec-89-16-2f-35-9f-bf,-0.0304763181215834,4.3591199566813845,3.8454877114749326,38-98-b4-5f-ff-3b-01-40-06-b1-f5-81-fb-4d-0f-40-76-0b-7a-61-41-b4-9d-bf,-0.029007932257182976,2.1542956807125186,3.9130773690322966,e6-e4-be-f5-88-8a-13-40-d0-f5-13-1c-8c-2e-0a-40-5c-8c-9f-20-b2-6b-a1-3f,0.034024778826073215,4.8852880857241185,3.272728175505769
60.607831,62-26-55-24-bd-6f-11-40-44-a3-af-0f-8f-c3-0e-40-ec-ec-89-16-2f-35-9f-bf,-0.0304763181215834,4.3591199566813845,3.8454877114749326,e2-1c-dd-1d-3d-3c-01-40-b8-e6-6b-3a-ea-4e-0f-40-ef-57-ed-a3-b9-a3-9d-bf,-0.028944874410932128,2.154413445768669,3.9135326923540923,e6-e4-be-f5-88-8a-13-40-d0-f5-13-1c-8c-2e-0a-40-5c-8c-9f-20-b2-6b-a1-3f,0.034024778826073215,4.8852880857241185,3.272728175505769
60.607835,62-26-55-24-bd-6f-11-40-44-a3-af-0f-8f-c3-0e-40-ec-ec-89-16-2f-35-9f-bf,-0.0304763181215834,4.3591199566813845,3.8454877114749326,e2-1c-dd-1d-3d-3c-01-40-b8-e6-6b-3a-ea-4e-0f-40-ef-57-ed-a3-b9-a3-9d-bf,-0.028944874410932128,2.154413445768669,3.9135326923540923,2f-27-81-ca-4a-8a-13-40-d6-5c-52-df-19-2f-0a-40-b1-20-fd-de-59-75-a1-3f,0.03409844252615935,4.885050930149915,3.2729985663423617
60.707119,fa-25-f2-0e-ff-6f-11-40-22-b1-1d-a2-32-c4-0e-40-ba-4f-e0-c8-e3-4c-9f-bf,-0.0305667487483132,4.35937140801388,3.845799700289846,e2-1c-dd-1d-3d-3c-01-40-b8-e6-6b-3a-ea-4e-0f-40-ef-57-ed-a3-b9-a3-9d-bf,-0.028944874410932128,2.154413445768669,3.9135326923540923,2f-27-81-ca-4a-8a-13-40-d6-5c-52-df-19-2f-0a-40-b1-20-fd-de-59-75-a1-3f,0.03409844252615935,4.885050930149915,3.2729985663423617
60.707128,fa-25-f2-0e-ff-6f-11-40-22-b1-1d-a2-32-c4-0e-40-ba-4f-e0-c8-e3-4c-9f-bf,-0.0305667487483132,4.35937140801388,3.845799700289846,eb-f6-a1-3a-ed-3b-01-40-fa-c8-03-76-f2-4d-0f-40-51-35-33-db-a0-b9-9d-bf,-0.029028428439052793,2.154261072223439,3.913060113897811,2f-27-81-ca-4a-8a-13-40-d6-5c-52-df-19-2f-0a-40-b1-20-fd-de-59-75-a1-3f,0.03409844252615935,4.885050930149915,3.2729985663423617
60.707132,fa-25-f2-0e-ff-6f-11-40-22-b1-1d-a2-32-c4-0e-40-ba-4f-e0-c8-e3-4c-9f-bf,-0.0305667487483132,4.35937140801388,3.845799700289846,eb-f6-a1-3a-ed-3b-01-40-fa-c8-03-76-f2-4d-0f-40-51-35-33-db-a0-b9-9d-bf,-0.029028428439052793,2.154261072223439,3.913060113897811,d5-b0-8c-3a-9f-8a-13-40-f7-32-c2-9c-31-2f-0a-40-91-f8-bb-e1-1f-63-a1-3f,0.03395938520951448,4.885373034321863,3.273043846775518
60.821202,9e-60-61-a6-e3-6f-11-40-c9-ed-5f-8c-01-c4-0e-40-b5-cb-00-6f-01-53-9f-bf,-0.03059007873543936,4.359266853040166,3.8457060782218133,eb-f6-a1-3a-ed-3b-01-40-fa-c8-03-76-f2-4d-0f-40-51-35-33-db-a0-b9-9d-bf,-0.029028428439052793,2.154261072223439,3.913060113897811,d5-b0-8c-3a-9f-8a-13-40-f7-32-c2-9c-31-2f-0a-40-91-f8-bb-e1-1f-63-a1-3f,0.03395938520951448,4.885373034321863,3.273043846775518
60.821242,9e-60-61-a6-e3-6f-11-40-c9-ed-5f-8c-01-c4-0e-40-b5-cb-00-6f-01-53-9f-bf,-0.03059007873543936,4.359266853040166,3.8457060782218133,46-d2-62-d7-2a-3c-01-40-3b-d4-ad-9a-50-4e-0f-40-7d-a0-bd-0f-bf-9e-9d-bf,-0.028925881705987855,2.154378588393487,3.9132396778391274,d5-b0-8c-3a-9f-8a-13-40-f7-32-c2-9c-31-2f-0a-40-91-f8-bb-e1-1f-63-a1-3f,0.03395938520951448,4.885373034321863,3.273043846775518
60.82125,9e-60-61-a6-e3-6f-11-40-c9-ed-5f-8c-01-c4-0e-40-b5-cb-00-6f-01-53-9f-bf,-0.03059007873543936,4.359266853040166,3.8457060782218133,46-d2-62-d7-2a-3c-01-40-3b-d4-ad-9a-50-4e-0f-40-7d-a0-bd-0f-bf-9e-9d-bf,-0.028925881705987855,2.154378588393487,3.9132396778391274,2e-ab-fa-79-8e-8a-13-40-1f-4e-d1-d2-5a-2f-0a-40-ed-49-fe-e1-a7-6d-a1-3f,0.03403973230082955,4.88530912964306,3.2731224508404604
60.91871,cf-d4-e9-22-f8-6f-11-40-70-1b-61-0f-31-c4-0e-40-87-57-3c-eb-ca-79-9f-bf,-0.030738039596222257,4.359345002672128,3.8457966996679076,46-d2-62-d7-2a-3c-01-40-3b-d4-ad-9a-50-4e-0f-40-7d-a0-bd-0f-bf-9e-9d-bf,-0.028925881705987855,2.154378588393487,3.9132396778391274,2e-ab-fa-79-8e-8a-13-40-1f-4e-d1-d2-5a-2f-0a-40-ed-49-fe-e1-a7-6d-a1-3f,0.03403973230082955,4.88530912964306,3.2731224508404604
60.918718,cf-d4-e9-22-f8-6f-11-40-70-1b-61-0f-31-c4-0e-40-87-57-3c-eb-ca-79-9f-bf,-0.030738039596222257,4.359345002672128,3.8457966996679076,e2-7b-db-8c-e9-3b-01-40-aa-28-b4-8f-60-4e-0f-40-03-a8-b4-ad-59-a7-9d-bf,-0.02895870325770745,2.1542540554505516,3.913270113645088,2e-ab-fa-79-8e-8a-13-40-1f-4e-d1-d2-5a-2f-0a-40-ed-49-fe-e1-a7-6d-a1-3f,0.03403973230082955,4.88530912964306,3.2731224508404604
60.918722,cf-d4-e9-22-f8-6f-11-40-70-1b-61-0f-31-c4-0e-40-87-57-3c-eb-ca-79-9f-bf,-0.030738039596222257,4.359345002672128,3.8457966996679076,e2-7b-db-8c-e9-3b-01-40-aa-28-b4-8f-60-4e-0f-40-03-a8-b4-ad-59-a7-9d-bf,-0.02895870325770745,2.1542540554505516,3.913270113645088,0e-f6-bf-90-47-8a-13-40-17-a5-9b-b6-d7-2d-0a-40-05-31-ff-46-62-78-a1-3f,0.03412158123646417,4.885038625446681,3.2723840967415856
61.030416,fa-b4-5c-96-b4-6f-11-40-78-51-45-87-7c-c3-0e-40-79-22-ba-79-5b-61-9f-bf,-0.030644826225883357,4.359087323578246,3.8454523628262756,e2-7b-db-8c-e9-3b-01-40-aa-28-b4-8f-60-4e-0f-40-03-a8-b4-ad-59-a7-9d-bf,-0.02895870325770745,2.1542540554505516,3.913270113645088,0e-f6-bf-90-47-8a-13-40-17-a5-9b-b6-d7-2d-0a-40-05-31-ff-46-62-78-a1-3f,0.03412158123646417,4.885038625446681,3.2723840967415856
